x,y
89.02150026361744,316.91205428606906
28.74095964655797,204.55366942817503
36.77859877561529,240.7478767702874
5.8091952080349785,92.7319565025525
11.15122123212764,209.41080323258976
51.58619027123281,241.9979120220816
26.75926767279715,123.50708665044824
83.54802257421944,324.2244853883423
1.4693388654953843,87.73864567588465
37.90940486719362,212.83295330254796
33.73455467690927,182.55335036339184
1.9327630917601035,107.92206832719023
12.436839900051023,93.16521169163433
41.36426749186353,244.60221578658826
49.28645844474466,175.11540913688867
40.42897472548691,154.94221784624955
53.093767841209385,248.0184653158425
59.51316749056815,315.4693338532792
0.992382112783563,87.81130183116349
46.409515945350385,245.18777843342994
96.34992408875883,385.5311820014259
51.90322801295487,263.65305682130094
67.75422674589532,256.43773041756333
31.18638579168832,132.5729112030206
77.39913781527625,201.65271757976257
77.2921481876115,282.29487833361986
52.129604765413895,279.33839584632545
97.60138232792136,297.2324737588093
12.555021476265338,160.51981944247487
1.6947664889580993,64.70577265405888
77.0158211757096,296.95270778882485
80.71555373648826,331.236589873404
12.020722912057625,102.6134666224611
26.55828329586061,173.4887319128756
1.755236336662891,87.11819500170635
29.33086107805647,202.66489794324687
77.31418739186715,303.0758510521931
51.79605277125789,231.84113655100694
34.80955931682881,251.85912637984092
37.17392949063303,220.49010392851292
0.1353625715468154,71.61628248628553
29.98005275652359,171.37776000109426
64.64587416379305,258.45691265747763
97.41944438163571,346.89031079318914
84.70608269838995,416.7975415519661
2.3594964645529126,121.32805271891435
89.85606046748393,239.93632284173253
78.3198413298626,273.21642493905847
78.03761235709804,214.69759347645746
45.79957590035715,200.77766675996114
39.80052929545028,116.81918166515634
30.29157288331926,139.4663670360316
6.569485895436578,53.15401938542055
22.82353634936991,173.04184430513791
24.66036349780246,161.67334895367597
48.40770697102016,233.62402939442427
74.7444406596694,282.5112358949396
47.38098283979466,160.4426294170511
5.784444944716061,135.82619463159097
95.77898009882038,419.4216992851981
94.27243190941122,352.7063895877127
78.51895431484084,278.5767715147919
99.13279015642206,288.4171690538336
54.448233280026294,198.34041143246884
96.27683502532061,359.5408251498048
7.560504061675077,163.54838936917804
36.568074826137135,202.2735373211109
22.538126800676583,189.62466772459953
19.583308413427,178.40125979591062
14.08029488926761,156.27512592903653
62.241364156599666,228.20758350377804
78.1321855747305,302.5665603574964
57.82983994203607,209.27779886291282
14.696270958820968,137.46580985720058
81.11237699334708,316.5465362532635
63.59547071637285,328.8345611210881
38.81657061269955,142.54996218555496
67.4130295536063,288.56572297106567
25.990497924283286,226.6031673417137
34.51922084942105,217.86995140192118
91.74858431319902,364.0261976209983
29.05045056714204,197.07720222443905
46.99882681579366,271.5143384687701
89.01411373960147,277.2907007359552
70.77213502675275,219.26878926298525
6.220322616470275,115.28727431009236
14.730304427897034,46.910503583581885
0.7841590771916818,153.16147797013832
63.09217902291634,308.5183643631806
44.767342541041835,193.88878481893784
13.427485090227552,118.14278349428622
95.79341210567705,336.4735099395278
52.96597239456199,234.57925275160048
24.189329411288917,165.76440080140793
50.06035711547076,248.3761675350972
67.96203327351078,262.7229551268386
7.623921797356448,158.3014090918008
27.4703815047892,187.22963334914246
80.69654908839937,276.48862817669516
45.966487040266124,270.4636469675976
54.65771420322949,180.1339356191221
43.28160022094693,204.36943738020273
4.389994264300512,151.20363252711311
16.574977982015593,111.35395223506038
44.554163874189086,224.26448786260858
20.918546540792782,174.90203747949954
4.997902865967873,76.69261856798371
84.36496640518237,307.89697686170615
98.11925291641158,338.7867826020932
79.31428739967394,275.330637558994
85.3784921704667,409.20752784552025
24.197713031704538,128.74520455037282
96.06269755131997,381.9669190601723
19.692570445342838,132.88892014616334
95.14298103618323,292.647899565294
99.4819293965951,352.98241522384996
71.17228057460487,304.9362641813473
98.1143731791822,383.5837798904491
56.95397795671037,307.3830630125969
25.954178317609035,287.4225650975709
43.699588566562085,219.67162740199663
59.35609353787859,220.80225076465285
7.308156202701499,137.11224953960308
62.234326461724606,244.51001302858083
98.11778367622945,383.8193263680646
19.010764978372762,93.55832697202499
79.25951162883833,396.6834562447922
90.78987937796194,362.59062227360226
94.37015928202209,265.8623267595462
96.01356044054472,310.53471813335676
52.14596387214719,264.3180023659232
97.73079079915037,393.2688303313972
75.73102071344388,236.3960416266029
16.16714362369619,170.0833352537429
47.690010646797,138.2058537497248
71.8331175372004,275.86597068878103
24.734031581908333,208.10184347888045
64.06151835488873,237.20795633269626
66.66004790466192,203.95454208393164
16.26997438085659,146.75820987354103
56.50853124527563,216.1119694003899
77.16269109786077,319.09953507447835
49.88956645359419,187.88986561059792
1.2103116776107425,70.8801827292128
0.9038469079292177,18.175714557762475
35.702934397001215,196.32789420160327
92.6194068431782,324.8540590975887
22.867677960360876,107.72639119561585
63.43636888716871,266.6539274039077
22.207587069332057,198.2502789369241
32.16699896595486,171.44878233967677
84.8042089601484,323.1676217695813
72.88614422699469,293.5864887858189
9.539927731321063,73.74361659131462
42.87020209864336,292.7398612501213
2.916976364526447,87.7027101628492
48.0890146603009,247.5202840680369
66.24340117010681,297.61174303392534
11.850262359815156,123.81779364909302
28.888493890916568,197.4669721152402
39.783662550215695,209.68647740256412
91.95310246560497,270.90178311110833
99.32550154229641,334.4895314898446
4.491129899561585,85.74261379803649
76.1007923495392,271.04105531811155
37.17240664023432,138.67789912079255
39.245818622948,244.97987772106336
75.42649733470228,355.21722791234356
91.84264321454087,370.2964708022206
95.09285945025483,390.59258058679364
57.712258603832076,229.9420968667393
35.71211593005028,162.80879236061315
78.75490858587793,264.49411841348893
25.100138326230027,189.54669917092684
56.40740288335178,250.4654768990418
35.85784615248732,186.4318022051871
65.66310737078761,318.04248843093814
24.03989128935069,176.9473335163468
19.159294573482576,113.00584344949989
91.8239086675437,301.2305257528994
10.18036829495369,153.82528608690046
50.595790773493164,269.8308244075888
22.085278296300892,178.1658794155863
3.892996332566745,188.65264212670346
3.601881829142639,177.02925953589912
17.522177210582733,162.1547610094493
86.67703545060003,281.8033983174623
28.247874397702667,116.11759000323813
95.04591705752958,321.4977557538697
58.16222929891936,276.743056384088
43.66141897687661,285.1512906014087
58.00888346694546,262.3901134274222
51.669838522626776,277.79936665561814
75.87762537573252,279.4880331987464
28.249606597285226,196.5343571181583
35.30503916003024,222.5183999998242
89.40943025332507,241.16245670695366
94.64565131504055,319.41298622194313
89.25582274864745,362.65188889239755
41.94479939573136,216.28126733074174
78.03655030068816,245.3103072873264
47.63357333010988,117.97857025450514
49.75398521461022,209.16663682075756
20.468010905728395,148.19170092857755
59.113030325851646,211.00691724631054
18.613589775334795,152.48703040484716
33.15646990671938,203.9594207302898
85.50302016199352,341.66152371121984
20.707580921085523,53.75082751618514
7.115828517343282,63.10867401853707
6.90075926128163,104.5780576219154
94.07845205031079,359.0014218800932
50.69204379618346,247.0847151105732
40.941207181701834,221.9851907529503
81.08785810079185,286.76752258613516
83.5825927910516,295.3252764201586
33.21910331156046,152.74558261303264
69.36180574737952,305.3652695167274
77.11228158518865,254.48372187822085
65.46506868659546,299.02847848302486
15.159507480009937,146.5465130758824
87.5883083517057,317.09669309864273
53.90945527360087,207.45116913267438
28.24724263700037,114.220719613335
42.52281854376939,179.3614210150258
3.757109039890738,95.66282031360778
12.786680122241755,33.40332525161696
76.55467505158609,283.1757165135591
0.0011634755366141114,138.46084325003318
41.65658284822922,227.74058646564077
52.251018108558846,209.9828749758618
5.4634420000972295,115.61139204498983
97.30781629723329,320.1302859960135
22.612533124967193,162.72053056838604
30.419871963628086,240.12594299897606
30.39425122550273,216.2800692207316
23.04166621173499,179.2718386836555
0.1473822086311416,79.86195407275895
72.93447940879963,313.53742289519676
96.68454997992853,271.5287749590543
22.429348328504506,145.57419157263382
66.30471918034225,290.04714078762976
74.18963269587151,316.27934340852437
84.84253790905247,339.9769225160536
42.262919701360914,217.92374483436993
30.293090564042924,167.58957885920597
32.52951340230311,203.70630065630928
71.26213330985128,238.51150198994486
81.6779466505636,269.05202681064594
18.161396775660265,147.97196624312747
37.09410081577652,199.9411486329526
90.19401967491501,249.5302383103085
80.66935196947392,320.6097678833547
98.48584027624759,378.36400352933117
75.42482596820807,285.3466087475768
39.319520102792225,297.08858881603345
59.06378339946377,219.24590921923078
66.10142542473203,250.2305140565571
7.845581631712395,103.17717567659592
54.44969591038651,232.95445039498193
70.93208284726096,263.65359482187665
16.732130400106037,83.2999028805281
78.06317174255571,272.41876013650176
58.37727805141116,241.88168119489114
95.22217856975946,389.1702493891304
4.24222982068917,202.23001616359227
26.5326137555467,221.89399274996575
60.15538792998241,218.12878648738518
29.65599122059307,145.19078437582144
71.44241640712423,271.97716757607265
75.9005282521931,363.99798251914876
10.251596406647446,118.74651504604851
51.38544642067677,173.23260046558158
50.889055559105586,206.37113903070934
36.92807702155411,223.81754540054902
93.29248625696721,361.93621539447673
82.75063198732212,298.54655553799273
69.72093819096368,302.7358471760621
71.43266357349975,184.00621567357683
46.17161438131191,219.74885647351144
92.09945210965759,366.0574903078482
69.45954272532853,238.99753856536452
72.89810616558164,247.44935874393536
86.16909037873452,237.7690571346077
27.4071589342191,234.66558313258068
80.7070903866703,271.8056837086882
19.524060295649203,158.8387683788922
34.53419522448878,211.46148679843617
33.56104542698427,246.81227627111886
97.85254683891405,338.2284425079654
85.65372237479268,291.69130236814567
70.11698615902597,282.4929535784504
72.70567616153902,335.1884145781399
56.20727944025711,233.4381619145074
94.70906671085191,297.04529084623067
49.62587528823615,159.9613824900623
38.05177098698945,144.31728865453258
16.3035336931591,176.72188574565502
78.6205652261058,283.21181568113155
73.44439320755914,258.33504515497316
38.43550385241349,166.30090747600931
2.519341395922936,109.83669076001648
83.89973277180107,299.7867907685588
1.1417983454073632,91.49081935370182
70.3699779629051,332.0636344580508
97.02571097260571,406.5535218167204
43.766132814820345,142.43029975341952
23.497340499595275,172.372863224343
70.48710100433817,243.89636601543216
81.71281420155852,293.9535354866343
54.64303160778473,249.4751217121694
96.70352752561462,332.90859602340555
5.166872165796111,122.50547528261558
50.479559830452814,254.1978586805279
71.845394732255,291.86936936080855
86.2640471149179,288.74846097797547
17.925561190779003,118.63602183724586
80.00034817636814,240.10185951727968
55.27070757185453,202.64937221222175
39.65536819899632,280.77037289661445
13.171502857909356,99.97740880443334
86.52957589089124,266.6733545063984
15.727320817971535,152.62891674950282
30.978785920909925,172.855233468135
29.004553196243688,164.37371658197455
87.14140341908544,376.4769365036237
67.2702994208898,291.02219137284817
79.66813971913723,277.1199668479539
25.046789879249896,144.956632901523
62.48740996069989,235.30838783604023
57.17459831437487,279.3300815228647
83.28303767882711,295.38709665075334
90.60870604812605,251.91752390263363
1.2156771477386807,101.02885021718434
67.40199190587927,204.55693605898182
5.1835799119729025,203.83397328759256
54.88586650773559,197.0380043816453
28.76327290436782,165.17379059681252
30.67765995221412,187.43668758093006
35.29585034523566,176.2299886405691
62.12924490496101,243.25638289325968
33.40499656687692,201.06263677054622
73.26990505902803,346.67305400103106
40.45273855738697,233.06410015662397
6.835320030995861,178.60194399577477
78.37598424841073,252.39532024507622
28.5758324592706,184.64346938889724
43.276687959926264,214.6507396658297
68.54438832219016,285.96814156795074
33.2456157148712,240.37223930645197
5.658565614671563,104.96047040899197
37.39210470128136,176.60927389210892
94.44485826943034,358.3284434761398
